Time,Altitude,Vertical Velocity,Horizontal Velocity,Total Velocity,Drag,Displacement,Engine Thrust,Vacuum Thrust,Air Temperature,Mass,Pitch,Heading,Roll
85.97194343898445,10833.406578519964,374.07209874882705,107.9092630070487,388.4689000243169,342033.2893659026,1443.2589200957518,6497114.0,11180000.0,220.1445770263672,311392.875,70.5128173828125,89.93833923339844,0.04376220703125
86.531943439506,11043.731999845477,379.2374214892204,111.68768277307508,394.47844198061796,351063.4129821422,1503.4495590481754,6501188.5,11180000.0,219.9149169921875,309789.09375,69.919189453125,89.91252899169922,0.01593017578125
87.01194343995303,11226.317703813314,383.7587346490375,114.86666815952596,399.70195832011217,336758.6143181595,1556.692453706085,6504595.0,11180000.0,219.71859741210938,308414.4375,69.7589111328125,89.92709350585938,0.031494140625
87.57194344047457,11442.084176316508,389.0194841951025,118.79544419303576,405.86854172297006,343882.92811696476,1630.0240860274725,6508472.0,11180000.0,219.4906005859375,306810.65625,69.165283203125,89.89546966552734,-0.004425048828125
88.13194344099611,11660.803210561746,394.36882684384017,122.7135486589938,412.1196509789132,335111.21292943927,1686.8714799538518,6512242.0,11180000.0,219.26451110839844,305206.875,68.81512451171875,89.90777587890625,0.00860595703125
88.61194344144315,12141.242695258348,406.48435617119424,131.34810244484333,427.17895059069957,293180.54596627137,1836.841149654976,3970749.0,11180000.0,218.78823852539062,302014.3125,69.26931762695312,90.13134002685547,0.224456787109375
89.81194344256073,12336.59158380609,407.48506137115925,133.05148115789444,428.656939613681,386066.70149881294,1898.995508513868,3971832.5,11180000.0,218.6036376953125,301392.78125,65.96493530273438,89.89057922363281,-0.047821044921875
90.29194344300777,12532.218039603438,407.6210314539497,136.4160570245196,429.8421174078906,405031.5119199867,1962.4582335842395,3972878.25,11180000.0,218.42459106445312,300771.25,65.03619384765625,90.07738494873047,0.161224365234375
90.7719434434548,12728.02210568171,408.4817100668121,138.57968620514214,431.3486256936758,320749.069942248,2027.2167298796473,3973884.5,11180000.0,218.25161743164062,300149.71875,67.168701171875,90.07542419433594,0.16217041015625
91.17194344382733,12891.569133321522,409.3851768944034,140.05667517793876,432.6801304922155,331366.6650969756,2081.802099373251,3974697.25,11180000.0,218.11221313476562,299631.75,65.95947265625,90.15074920654297,0.187530517578125
91.65194344427437,13088.215694688959,409.96017998198545,142.9060129836708,434.1537489389571,367887.8370810543,2148.325182766747,3975642.0,11180000.0,217.95103454589844,299010.21875,64.1209716796875,90.19497680664062,0.25286865234375
92.1319434447214,13285.109309253166,410.62506583883277,145.658587693899,435.69412305438203,324923.12429411284,2216.219493593079,3976552.0,11180000.0,217.79710388183594,298388.65625,65.19708251953125,90.1897201538086,0.262847900390625
92.61194344516844,13482.417257235735,411.6417878580529,147.8174805760848,437.37737604365805,310387.7525370014,2285.17893492395,3977430.5,11180000.0,217.65074157714844,297767.125,64.83917236328125,90.24176025390625,0.279144287109375
93.09194344561547,13680.164328763029,412.3604602906565,150.63526291481196,439.01267822756165,319190.1716908974,2355.293040656471,3978278.5,11180000.0,217.51234436035156,297145.59375,63.72125244140625,90.25492858886719,0.3006591796875
93.65194344613701,13911.306670016027,413.35509250476593,153.7310553431531,441.016632199448,284429.09639152064,2438.739022569504,3979230.5,11180000.0,217.3616943359375,296420.46875,64.3892822265625,90.27115631103516,0.321258544921875
94.05194344650954,14077.403670770931,415.0436957412976,155.91509055249097,443.36303954726117,167407.235982845,2499.5690278417096,3979887.25,11180000.0,217.2611541748047,252412.5,63.84832763671875,90.35014343261719,0.33563232421875
94.53194344695657,14277.052035100874,416.9630401125071,159.2989499629286,446.3567320867423,194203.7399176646,2573.5250035375125,3980652.25,11180000.0,217.14927673339844,251790.953125,61.351898193359375,90.32969665527344,0.212249755859375
94.9319434473291,14444.033817418502,418.22263329772835,162.7274235267338,448.76540126232453,186538.24644128396,2636.5607849830762,3981270.0,11180000.0,217.0634765625,251273.015625,61.5850830078125,90.32764434814453,0.34954833984375
95.41194344777614,14645.189780413988,420.2914042998718,165.9877980234037,451.88141544106077,162382.20824434483,2713.718718212269,3981987.0,11180000.0,216.96990966796875,250651.46875,62.446197509765625,90.36419677734375,0.193634033203125
95.89194344822317,14847.360141031793,422.4458770543512,169.15500303098116,455.0537705487465,155228.22030531146,2792.345629333793,3982680.5,11180000.0,216.88706970214844,250029.921875,62.104522705078125,90.33856201171875,0.337921142578125
96.2919434485957,15016.624558661017,424.128575136437,172.0374109164618,457.6919477138568,162537.1039093407,2859.009113192809,3983240.5,11180000.0,216.82664489746094,249511.96875,60.876068115234375,90.32015991210938,0.310028076171875
96.77194344904274,15220.5635406269,425.92435276052754,175.9254654504429,460.826782716054,157371.40036324787,2940.619270821147,3983890.5,11180000.0,216.7650604248047,248890.453125,60.732635498046875,90.3136978149414,0.30828857421875
97.17194344941527,15391.205905549577,427.62392394581315,178.88531690546716,463.53228251674557,145651.83038730745,3009.929161163861,3984414.75,11180000.0,216.72325134277344,248372.484375,60.994537353515625,90.31546020507812,0.327117919921875
97.6519434498623,15596.89951924095,429.8188499300983,182.2227640843892,466.85048945651465,139303.49612485018,3094.5523043133876,3985024.0,11180000.0,216.68504333496094,247750.9375,60.73455810546875,90.30270385742188,0.3133544921875
98.13194345030934,15803.643223642604,431.8099795250231,185.94767491154457,470.14507997256584,149738.47126745852,3180.7526957810333,3985611.5,11180000.0,216.6604766845703,247129.40625,58.99542236328125,90.26943969726562,0.287933349609375
98.53194345068187,15976.595027623116,433.2512205929901,189.4373591678976,472.85635577183774,145020.73551974745,3254.032192370872,3986085.5,11180000.0,216.65093994140625,246611.453125,59.0006103515625,90.27283477783203,0.28717041015625
99.0119434511289,16184.96111966169,435.28512888788885,193.2199276929778,476.2426733175279,131687.97201046284,3343.621375082878,3986635.0,11180000.0,216.81715393066406,245989.90625,59.352203369140625,90.27647399902344,0.28973388671875
99.49194345157593,16394.323846562067,437.4428865377947,196.86867966305888,479.70152805134364,123551.28657675191,3434.9207847688554,3987165.0,11180000.0,217.0771942138672,245368.375,59.289825439453125,90.26533508300781,0.28143310546875
99.97194345202297,16604.748766436824,439.5634326638903,200.61772743390418,483.1805913900171,130557.13768404323,3527.8671846422117,3987677.25,11180000.0,217.33851623535156,244746.828125,57.702178955078125,90.24234008789062,0.25982666015625
100.45194345247,16816.082696013968,441.28745662658974,205.0213833410973,486.5885191854217,127914.38242387988,3622.7566031235615,3988171.5,11180000.0,217.60096740722656,244125.296875,57.391510009765625,90.23757934570312,0.25091552734375
100.85194345284253,16992.86677623319,442.97673051365155,208.37122217084087,489.5374858021949,117747.20633775007,3703.303251532837,3988569.25,11180000.0,217.82049560546875,243607.328125,57.75390625,90.24503326416016,0.25592041015625
101.33194345328957,17205.931441520457,445.1880738763317,212.15647309163805,493.1559491645631,111598.05009599883,3801.5937559152317,3989032.0,11180000.0,218.0850372314453,242985.796875,57.5404052734375,90.23261260986328,0.246978759765625
101.89194345381111,17455.831872201874,447.4576912556768,217.0906921193922,497.3396767489372,119036.20214813272,3918.5317466061488,3989550.5,11180000.0,218.3953094482422,242260.671875,55.64068603515625,90.20490264892578,0.21942138671875
102.37194345425814,17670.95405038912,449.57875296524503,222.31628838482288,500.9281088255437,110680.31462185582,4038.298456570972,3990046.75,11180000.0,218.66236877441406,241535.53125,56.01788330078125,90.21614837646484,0.224884033203125
102.93194345477968,17923.117405132274,451.6848351808917,226.4610650327698,505.2759684649228,100067.4995562348,4143.056883955208,3990454.75,11180000.0,218.97537231445312,240914.0,56.153564453125,90.20680236816406,0.21685791015625
103.41194345522672,18140.361280943733,453.89785053819526,230.49868295688927,509.0706253242809,97065.49051783668,4249.700125504333,3990847.5,11180000.0,219.24502563476562,240292.453125,55.712432861328125,90.20169830322266,0.213226318359375
103.89194345567375,18358.66118423897,455.8488658100061,234.94307175328328,512.8317808259716,104491.49592523444,4358.234104567723,3991225.5,11180000.0,219.51596069335938,239670.921875,53.7657470703125,90.17632293701172,0.1888427734375
104.37194345612079,18577.7877661956,457.50553583407526,239.82538464137002,516.5535116880006,99433.50372018544,4468.983646167749,3991588.5,11180000.0,219.7878875732422,239049.359375,53.884033203125,90.1837387084961,0.19024658203125
104.85194345656782,18797.795636185096,459.5257337545963,244.2981142024627,520.4281589091617,90313.39969381117,4581.839855556252,3991937.0,11180000.0,220.06088256835938,238427.828125,54.185272216796875,90.18257141113281,0.18865966796875
105.33194345701486,19018.79382409714,461.71011896678226,248.59398354946222,524.3807801715377,85450.87365223002,4696.707646268643,3992271.5,11180000.0,220.33509826660156,237806.28125,54.01446533203125,90.17646026611328,0.185302734375
105.8119434574619,19240.85058234725,463.6954188776116,253.19528991323557,528.3193128424618,91025.24938786941,4813.550408174474,3992593.0,11180000.0,220.610595703125,237184.75,52.114105224609375,90.15518188476562,0.165283203125
